,PROPERTY STATE,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(1),Corr with auto_vol(1),student_vol(-4),Corr with student_vol(-4),credit_tightness(4),Corr with credit_tightness(4),mortgage 30-89(-3),Corr with mortgage 30-89(-3),mortgage 90(-3),Corr with mortgage 90(-3)
10,WI,MILWAUKEE,2013-02,2.72,Other FHA,0.15464999999999998,2.56535,0.17293276066659152,0.17315,2.54685,0.17657377423082196,0.20129999999999998,2.5187000000000004,0.18204063333733495,0.2455,2.4745000000000004,0.18213501658758738,0.29049499999999995,2.4295050000000002,0.18572246555278032,0.463425,2.256575,0.15768911994887508,0.761875,1.9581250000000003,0.1523700941295697,0.0768421052631579,2.6431578947368424,0.18389183473185336,0.12421052631578947,2.595789473684211,0.18591948474870937,0.15736842105263157,2.562631578947369,0.2045161852080517,0.8463157894736841,1.873684210526316,0.6619396740684353,1.9842105263157896,0.7357894736842105,0.8267487113053246,2.782631578947368,-0.06263157894736793,0.6891660739533768,3.165263157894737,-0.4452631578947366,0.5940240067118998,39298206327.5877,0.16688073525393501,12022315813.7363,-0.1962710556237113,89.95115518901541,-0.38252574349976637,2.4,-0.20267715859901297,2.5,-0.15344932652168788
11,WI,MILWAUKEE,2013-04,3.2,Other FHA,0.1539047619047619,3.0460952380952384,0.17293276066659152,0.17210476190476193,3.027895238095238,0.17657377423082196,0.19953333333333334,3.000466666666667,0.18204063333733495,0.24005714285714277,2.9599428571428574,0.18213501658758738,0.27714285714285714,2.922857142857143,0.18572246555278032,0.4360190476190476,2.7639809523809524,0.15768911994887508,0.7168333333333334,2.4831666666666665,0.1523700941295697,0.049090909090909116,3.150909090909091,0.18389183473185336,0.09409090909090913,3.105909090909091,0.18591948474870937,0.12454545454545456,3.0754545454545457,0.2045161852080517,0.7104545454545454,2.4895454545454547,0.6619396740684353,1.7590909090909093,1.440909090909091,0.8267487113053246,2.5500000000000003,0.6499999999999999,0.6891660739533768,2.9327272727272726,0.26727272727272755,0.5940240067118998,40995097959.5386,0.16688073525393501,11337096053.4966,-0.1962710556237113,88.1059676388142,-0.38252574349976637,2.3,-0.20267715859901297,2.4,-0.15344932652168788
12,WI,MILWAUKEE,2013-07,3.325,Other FHA,0.12117913043478262,3.2038208695652175,0.17293276066659152,0.15611695652173913,3.168883043478261,0.17657377423082196,0.19111913043478265,3.1338808695652176,0.18204063333733495,0.232388695652174,3.0926113043478263,0.18213501658758738,0.26758260869565215,3.057417391304348,0.18572246555278032,0.40307869565217386,2.9219213043478263,0.15768911994887508,0.6838491304347826,2.6411508695652177,0.1523700941295697,0.020909090909090912,3.304090909090909,0.18389183473185336,0.07363636363636367,3.2513636363636365,0.18591948474870937,0.12181818181818184,3.203181818181818,0.2045161852080517,1.4031818181818183,1.9218181818181819,0.6619396740684353,2.5822727272727275,0.7427272727272727,0.8267487113053246,3.3072727272727276,0.01772727272727259,0.6891660739533768,3.605,-0.2799999999999998,0.5940240067118998,41334062733.8549,0.16688073525393501,9855625468.0504,-0.1962710556237113,88.4263020205016,-0.38252574349976637,1.8,-0.20267715859901297,2.4,-0.15344932652168788
13,WI,MILWAUKEE,2013-08,3.48,Other FHA,0.11782999999999999,3.36217,0.17293276066659152,0.1493142857142857,3.3306857142857145,0.17657377423082196,0.1840704761904762,3.295929523809524,0.18204063333733495,0.22633523809523812,3.253664761904762,0.18213501658758738,0.2633952380952381,3.2166047619047617,0.18572246555278032,0.3949285714285714,3.0850714285714287,0.15768911994887508,0.6679499999999999,2.81205,0.1523700941295697,0.03681818181818183,3.4431818181818183,0.18389183473185336,0.07181818181818184,3.408181818181818,0.18591948474870937,0.12681818181818183,3.353181818181818,0.2045161852080517,1.5204545454545455,1.9595454545454545,0.6619396740684353,2.7372727272727273,0.7427272727272727,0.8267487113053246,3.488181818181818,-0.008181818181817846,0.6891660739533768,3.757727272727273,-0.2777272727272728,0.5940240067118998,41062625933.5941,0.16688073525393501,9123117418.53368,-0.1962710556237113,85.3165844012547,-0.38252574349976637,1.8,-0.20267715859901297,2.3,-0.15344932652168788
14,WI,MILWAUKEE,2013-10,4.02,Other FHA,0.10426086956521738,3.9157391304347824,0.17293276066659152,0.13668260869565219,3.8833173913043475,0.17657377423082196,0.17241521739130433,3.847584782608695,0.18204063333733495,0.21265,3.8073499999999996,0.18213501658758738,0.2417652173913043,3.7782347826086955,0.18572246555278032,0.36121521739130424,3.6587847826086954,0.15768911994887508,0.6177847826086957,3.402215217391304,0.1523700941295697,0.1059090909090909,3.9140909090909086,0.18389183473185336,0.07590909090909094,3.9440909090909084,0.18591948474870937,0.12136363636363635,3.898636363636363,0.2045161852080517,1.366818181818182,2.6531818181818174,0.6619396740684353,2.615909090909091,1.4040909090909084,0.8267487113053246,3.3795454545454544,0.6404545454545452,0.6891660739533768,3.6759090909090903,0.3440909090909092,0.5940240067118998,41658198449.9001,0.16688073525393501,9260696074.4491,-0.1962710556237113,83.69462947740479,-0.38252574349976637,2.1,-0.20267715859901297,2.0,-0.15344932652168788
15,WI,MILWAUKEE,2013-12,4.25,Other FHA,0.10022500000000001,4.149775,0.17293276066659152,0.1273025,4.1226975,0.17657377423082196,0.16723,4.08277,0.18204063333733495,0.2127325,4.0372675000000005,0.18213501658758738,0.24389749999999996,4.0061025,0.18572246555278032,0.34639499999999995,3.903605,0.15768911994887508,0.579045,3.670955,0.1523700941295697,0.019047619047619053,4.230952380952381,0.18389183473185336,0.09523809523809526,4.154761904761905,0.18591948474870937,0.13285714285714287,4.117142857142857,0.2045161852080517,1.5761904761904764,2.6738095238095236,0.6619396740684353,2.901904761904762,1.348095238095238,0.8267487113053246,3.6266666666666674,0.6233333333333326,0.6891660739533768,3.889047619047619,0.3609523809523809,0.5940240067118998,42151687038.4775,0.16688073525393501,10210246554.7955,-0.1962710556237113,82.56600445924391,-0.38252574349976637,1.9,-0.20267715859901297,1.9,-0.15344932652168788
16,WI,MILWAUKEE,2014-02,4.0,Other FHA,0.08627,3.91373,0.17293276066659152,0.11939250000000004,3.8806075,0.17657377423082196,0.155105,3.844895,0.18204063333733495,0.19663749999999997,3.8033625,0.18213501658758738,0.23520249999999998,3.7647975000000002,0.18572246555278032,0.3308,3.6692,0.15768911994887508,0.554605,3.445395,0.1523700941295697,0.046842105263157914,3.953157894736842,0.18389183473185336,0.08105263157894738,3.9189473684210525,0.18591948474870937,0.11684210526315793,3.883157894736842,0.2045161852080517,1.5157894736842106,2.484210526315789,0.6619396740684353,2.7094736842105265,1.2905263157894735,0.8267487113053246,3.3847368421052626,0.6152631578947374,0.6891660739533768,3.6626315789473685,0.33736842105263154,0.5940240067118998,44555116847.5878,0.16688073525393501,9473893018.88319,-0.1962710556237113,81.9669757663089,-0.38252574349976637,1.9,-0.20267715859901297,1.8,-0.15344932652168788
17,WI,MILWAUKEE,2014-04,3.89,Other FHA,0.08864000000000001,3.8013600000000003,0.17293276066659152,0.120115,3.769885,0.17657377423082196,0.1517,3.7383,0.18204063333733495,0.1918625,3.6981375,0.18213501658758738,0.227495,3.6625050000000003,0.18572246555278032,0.32422500000000004,3.565775,0.15768911994887508,0.550005,3.339995,0.1523700941295697,0.023333333333333345,3.8666666666666667,0.18389183473185336,0.05333333333333336,3.836666666666667,0.18591948474870937,0.10761904761904763,3.7823809523809526,0.2045161852080517,1.7009523809523805,2.18904761904762,0.6619396740684353,2.705238095238095,1.184761904761905,0.8267487113053246,3.265238095238095,0.6247619047619053,0.6891660739533768,3.5176190476190476,0.3723809523809525,0.5940240067118998,44462292713.4678,0.16688073525393501,9402239044.86975,-0.1962710556237113,81.06604477988621,-0.38252574349976637,2.2,-0.20267715859901297,1.9,-0.15344932652168788
18,WI,MILWAUKEE,2014-08,3.45,Other FHA,0.090785,3.3592150000000003,0.17293276066659152,0.121725,3.328275,0.17657377423082196,0.15602,3.2939800000000004,0.18204063333733495,0.19527250000000002,3.2547275,0.18213501658758738,0.23465000000000003,3.21535,0.18572246555278032,0.32965500000000003,3.1203450000000004,0.15768911994887508,0.55889,2.8911100000000003,0.1523700941295697,0.030000000000000006,3.4200000000000004,0.18389183473185336,0.0523809523809524,3.397619047619048,0.18591948474870937,0.10714285714285714,3.342857142857143,0.2045161852080517,1.6314285714285717,1.8185714285714285,0.6619396740684353,2.42,1.0300000000000002,0.8267487113053246,2.9366666666666665,0.5133333333333336,0.6891660739533768,3.2009523809523808,0.2490476190476194,0.5940240067118998,44885858708.7515,0.16688073525393501,11032404366.8063,-0.1962710556237113,82.4770523961592,-0.38252574349976637,1.8,-0.20267715859901297,1.7,-0.15344932652168788
19,WI,MILWAUKEE,2014-09,4.15,Other FHA,0.09027272727272727,4.059727272727273,0.17293276066659152,0.12087045454545454,4.029129545454546,0.17657377423082196,0.15410454545454544,3.995895454545455,0.18204063333733495,0.19699999999999998,3.9530000000000003,0.18213501658758738,0.23403181818181817,3.915968181818182,0.18572246555278032,0.32999090909090917,3.820009090909091,0.15768911994887508,0.5770545454545455,3.572945454545455,0.1523700941295697,0.01142857142857143,4.138571428571429,0.18389183473185336,0.04380952380952382,4.106190476190476,0.18591948474870937,0.10952380952380954,4.040476190476191,0.2045161852080517,1.7738095238095242,2.376190476190476,0.6619396740684353,2.5342857142857147,1.6157142857142857,0.8267487113053246,3.0133333333333328,1.1366666666666676,0.6891660739533768,3.26,0.8900000000000006,0.5940240067118998,44591810060.8257,0.16688073525393501,9507943209.106209,-0.1962710556237113,80.33849809561521,-0.38252574349976637,1.6,-0.20267715859901297,1.6,-0.15344932652168788
20,WI,MILWAUKEE,2014-10,3.56,Other FHA,0.09059565217391304,3.469404347826087,0.17293276066659152,0.11953260869565213,3.440467391304348,0.17657377423082196,0.15351739130434783,3.406482608695652,0.18204063333733495,0.1974043478260869,3.3625956521739133,0.18213501658758738,0.2313760869565217,3.3286239130434785,0.18572246555278032,0.3236195652173913,3.2363804347826086,0.15768911994887508,0.5523869565217392,3.007613043478261,0.1523700941295697,0.020909090909090912,3.539090909090909,0.18389183473185336,0.05045454545454548,3.5095454545454547,0.18591948474870937,0.10454545454545458,3.4554545454545456,0.2045161852080517,1.5459090909090911,2.0140909090909087,0.6619396740684353,2.304090909090909,1.2559090909090909,0.8267487113053246,2.7731818181818184,0.7868181818181816,0.6891660739533768,3.039999999999999,0.5200000000000009,0.5940240067118998,44940573200.2924,0.16688073525393501,10121843859.6075,-0.1962710556237113,82.122236078369,-0.38252574349976637,1.9,-0.20267715859901297,1.6,-0.15344932652168788
21,WI,MILWAUKEE,2014-11,3.8,Other FHA,0.09656999999999999,3.70343,0.17293276066659152,0.12222499999999999,3.677775,0.17657377423082196,0.1548075,3.6451925,0.18204063333733495,0.20246,3.59754,0.18213501658758738,0.23286250000000003,3.5671375,0.18572246555278032,0.32679500000000006,3.4732049999999997,0.15768911994887508,0.56206,3.23794,0.1523700941295697,0.04166666666666668,3.7583333333333333,0.18389183473185336,0.06944444444444448,3.730555555555555,0.18591948474870937,0.13444444444444448,3.6655555555555552,0.2045161852080517,1.6205555555555557,2.179444444444444,0.6619396740684353,2.325555555555556,1.474444444444444,0.8267487113053246,2.7644444444444445,1.0355555555555553,0.6891660739533768,3.038333333333333,0.7616666666666667,0.5940240067118998,45241950015.4561,0.16688073525393501,10638305940.4607,-0.1962710556237113,82.23381292700279,-0.38252574349976637,1.9,-0.20267715859901297,1.7,-0.15344932652168788
22,WI,MILWAUKEE,2015-04,3.05,Other FHA,0.12200000000000003,2.928,0.17293276066659152,0.14605250000000003,2.9039474999999997,0.17657377423082196,0.18076750000000003,2.8692325,0.18204063333733495,0.22830999999999996,2.82169,0.18213501658758738,0.27596,2.77404,0.18572246555278032,0.404505,2.645495,0.15768911994887508,0.6969449999999999,2.353055,0.1523700941295697,0.018181818181818188,3.0318181818181817,0.18389183473185336,0.09363636363636368,2.956363636363636,0.18591948474870937,0.23363636363636367,2.816363636363636,0.2045161852080517,1.3545454545454545,1.6954545454545453,0.6619396740684353,1.9349999999999996,1.1150000000000002,0.8267487113053246,2.334090909090909,0.7159090909090908,0.6891660739533768,2.5859090909090905,0.46409090909090933,0.5940240067118998,47692027772.9219,0.16688073525393501,14245911418.8887,-0.1962710556237113,82.89218119322959,-0.38252574349976637,1.8,-0.20267715859901297,1.6,-0.15344932652168788
23,WI,MILWAUKEE,2017-06,3.38,Other FHA,1.0640909090909094,2.3159090909090905,0.17293276066659152,1.1183336363636365,2.2616663636363636,0.17657377423082196,1.1714068181818182,2.2085931818181814,0.18204063333733495,1.2101513636363637,2.1698486363636365,0.18213501658758738,1.2624095454545452,2.1175904545454545,0.18572246555278032,1.4322822727272726,1.9477177272727273,0.15768911994887508,1.7322577272727273,1.6477422727272726,0.1523700941295697,0.8413636363636363,2.5386363636363636,0.18389183473185336,1.1095454545454546,2.2704545454545455,0.18591948474870937,1.200909090909091,2.1790909090909087,0.2045161852080517,1.7740909090909094,1.6059090909090905,0.6619396740684353,2.186818181818182,1.193181818181818,0.8267487113053246,2.5399999999999996,0.8400000000000003,0.6891660739533768,2.796363636363637,0.5836363636363631,0.5940240067118998,48416221734.2909,0.16688073525393501,12722317795.1324,-0.1962710556237113,87.46440959377459,-0.38252574349976637,1.4,-0.20267715859901297,0.9,-0.15344932652168788
24,WI,MILWAUKEE,2017-12,3.27,Other FHA,1.3144094736842107,1.9555905263157893,0.17293276066659152,1.3913115789473685,1.8786884210526316,0.17657377423082196,1.4850410526315792,1.7849589473684209,0.18204063333733495,1.5354463157894738,1.7345536842105262,0.18213501658758738,1.6017521052631578,1.6682478947368422,0.18572246555278032,1.7680373684210524,1.5019626315789476,0.15768911994887508,2.0434931578947366,1.2265068421052634,0.1523700941295697,1.204,2.066,0.18389183473185336,1.4950000000000003,1.7749999999999997,0.18591948474870937,1.7005,1.5695000000000001,0.2045161852080517,2.1819999999999995,1.0880000000000005,0.6619396740684353,2.4025,0.8675000000000002,0.8267487113053246,2.5970000000000004,0.6729999999999996,0.6891660739533768,2.768,0.5020000000000002,0.5940240067118998,49589347299.2381,0.16688073525393501,12103218541.1776,-0.1962710556237113,88.437943439718,-0.38252574349976637,1.5,-0.20267715859901297,0.8,-0.15344932652168788
