,PROPERTY CITY,Month,INTEREST RATE,Category,ON,spread between libor ON,Corr with libor ON,1W,spread between libor 1W,Corr with libor 1W,1M,spread between libor 1M,Corr with libor 1M,2M,spread between libor 2M,Corr with libor 2M,3M,spread between libor 3M,Corr with libor 3M,6M,spread between libor 6M,Corr with libor 6M,12M,spread between libor 12M,Corr with libor 12M,1 Mo,spread between 1 Mo treasury,Corr with 1 Mo treasury,6 Mo,spread between 6 Mo treasury,Corr with 6 Mo treasury,1 Yr,spread between 1 Yr treasury,Corr with 1 Yr treasury,5 Yr,spread between 5 Yr treasury,Corr with 5 Yr treasury,10 Yr,spread between 10 Yr treasury,Corr with 10 Yr treasury,20 Yr,spread between 20 Yr treasury,Corr with 20 Yr treasury,30 Yr,spread between 30 Yr treasury,Corr with 30 Yr treasury,auto_vol(1),Corr with auto_vol(1),student_vol(-4),Corr with student_vol(-4),credit_tightness(2),Corr with credit_tightness(2),mortgage 30-89(1),Corr with mortgage 30-89(1),mortgage 90(-4),Corr with mortgage 90(-4)
27,JACKSON,2010-10,3.7,Improvements_Additions for Apartments_Coops,0.22598619047619048,3.4740138095238096,0.3187787629334297,0.25051619047619045,3.4494838095238096,0.322244059245867,0.25605714285714287,3.4439428571428574,0.31968026444841496,0.2720304761904762,3.427969523809524,0.31013130379379916,0.28884,3.41116,0.29180777905419014,0.45499142857142844,3.245008571428572,0.23243453713929543,0.7680966666666665,2.9319033333333335,0.19138624809564309,0.14050000000000004,3.5595000000000003,0.32968104908829965,0.17650000000000005,3.5235000000000003,0.2986394200475812,0.22800000000000006,3.472,0.28814363651330627,1.1824999999999999,2.5175,0.4998857971136448,2.54,1.1600000000000001,0.5516093650651143,3.524,0.17600000000000016,0.4077731612979628,3.8724999999999996,-0.17249999999999943,0.33021167967365045,30207558860.6451,0.21789151546651767,11833891080.8667,-0.4333895537249939,94.7176548951663,-0.5181225371921155,3.3,-0.181137923310018,5.7,-0.1021640812405496
28,JACKSON,2010-10,3.7,Improvements_Additions for Apartments_Coops,0.22598619047619048,3.4740138095238096,0.3187787629334297,0.25051619047619045,3.4494838095238096,0.322244059245867,0.25605714285714287,3.4439428571428574,0.31968026444841496,0.2720304761904762,3.427969523809524,0.31013130379379916,0.28884,3.41116,0.29180777905419014,0.45499142857142844,3.245008571428572,0.23243453713929543,0.7680966666666665,2.9319033333333335,0.19138624809564309,0.14050000000000004,3.5595000000000003,0.32968104908829965,0.17650000000000005,3.5235000000000003,0.2986394200475812,0.22800000000000006,3.472,0.28814363651330627,1.1824999999999999,2.5175,0.4998857971136448,2.54,1.1600000000000001,0.5516093650651143,3.524,0.17600000000000016,0.4077731612979628,3.8724999999999996,-0.17249999999999943,0.33021167967365045,30207558860.6451,0.21789151546651767,11833891080.8667,-0.4333895537249939,94.7176548951663,-0.5181225371921155,3.3,-0.181137923310018,5.2,-0.1021640812405496
29,JACKSON,2010-10,3.7,Improvements_Additions for Apartments_Coops,0.22598619047619048,3.4740138095238096,0.3187787629334297,0.25051619047619045,3.4494838095238096,0.322244059245867,0.25605714285714287,3.4439428571428574,0.31968026444841496,0.2720304761904762,3.427969523809524,0.31013130379379916,0.28884,3.41116,0.29180777905419014,0.45499142857142844,3.245008571428572,0.23243453713929543,0.7680966666666665,2.9319033333333335,0.19138624809564309,0.14050000000000004,3.5595000000000003,0.32968104908829965,0.17650000000000005,3.5235000000000003,0.2986394200475812,0.22800000000000006,3.472,0.28814363651330627,1.1824999999999999,2.5175,0.4998857971136448,2.54,1.1600000000000001,0.5516093650651143,3.524,0.17600000000000016,0.4077731612979628,3.8724999999999996,-0.17249999999999943,0.33021167967365045,30207558860.6451,0.21789151546651767,11833891080.8667,-0.4333895537249939,94.7176548951663,-0.5181225371921155,3.3,-0.181137923310018,5.0,-0.1021640812405496
30,JACKSON,2010-10,3.7,Improvements_Additions for Apartments_Coops,0.22598619047619048,3.4740138095238096,0.3187787629334297,0.25051619047619045,3.4494838095238096,0.322244059245867,0.25605714285714287,3.4439428571428574,0.31968026444841496,0.2720304761904762,3.427969523809524,0.31013130379379916,0.28884,3.41116,0.29180777905419014,0.45499142857142844,3.245008571428572,0.23243453713929543,0.7680966666666665,2.9319033333333335,0.19138624809564309,0.14050000000000004,3.5595000000000003,0.32968104908829965,0.17650000000000005,3.5235000000000003,0.2986394200475812,0.22800000000000006,3.472,0.28814363651330627,1.1824999999999999,2.5175,0.4998857971136448,2.54,1.1600000000000001,0.5516093650651143,3.524,0.17600000000000016,0.4077731612979628,3.8724999999999996,-0.17249999999999943,0.33021167967365045,30207558860.6451,0.21789151546651767,11833891080.8667,-0.4333895537249939,94.7176548951663,-0.5181225371921155,3.3,-0.181137923310018,4.8,-0.1021640812405496
31,JACKSON,2010-10,3.7,Improvements_Additions for Apartments_Coops,0.22598619047619048,3.4740138095238096,0.3187787629334297,0.25051619047619045,3.4494838095238096,0.322244059245867,0.25605714285714287,3.4439428571428574,0.31968026444841496,0.2720304761904762,3.427969523809524,0.31013130379379916,0.28884,3.41116,0.29180777905419014,0.45499142857142844,3.245008571428572,0.23243453713929543,0.7680966666666665,2.9319033333333335,0.19138624809564309,0.14050000000000004,3.5595000000000003,0.32968104908829965,0.17650000000000005,3.5235000000000003,0.2986394200475812,0.22800000000000006,3.472,0.28814363651330627,1.1824999999999999,2.5175,0.4998857971136448,2.54,1.1600000000000001,0.5516093650651143,3.524,0.17600000000000016,0.4077731612979628,3.8724999999999996,-0.17249999999999943,0.33021167967365045,30207558860.6451,0.21789151546651767,11833891080.8667,-0.4333895537249939,94.7176548951663,-0.5181225371921155,3.3,-0.181137923310018,4.8,-0.1021640812405496
32,JACKSON,2010-10,3.7,Improvements_Additions for Apartments_Coops,0.22598619047619048,3.4740138095238096,0.3187787629334297,0.25051619047619045,3.4494838095238096,0.322244059245867,0.25605714285714287,3.4439428571428574,0.31968026444841496,0.2720304761904762,3.427969523809524,0.31013130379379916,0.28884,3.41116,0.29180777905419014,0.45499142857142844,3.245008571428572,0.23243453713929543,0.7680966666666665,2.9319033333333335,0.19138624809564309,0.14050000000000004,3.5595000000000003,0.32968104908829965,0.17650000000000005,3.5235000000000003,0.2986394200475812,0.22800000000000006,3.472,0.28814363651330627,1.1824999999999999,2.5175,0.4998857971136448,2.54,1.1600000000000001,0.5516093650651143,3.524,0.17600000000000016,0.4077731612979628,3.8724999999999996,-0.17249999999999943,0.33021167967365045,30207558860.6451,0.21789151546651767,11833891080.8667,-0.4333895537249939,94.7176548951663,-0.5181225371921155,4.5,-0.181137923310018,3.3,-0.1021640812405496
33,JACKSON,2010-10,3.7,Improvements_Additions for Apartments_Coops,0.22598619047619048,3.4740138095238096,0.3187787629334297,0.25051619047619045,3.4494838095238096,0.322244059245867,0.25605714285714287,3.4439428571428574,0.31968026444841496,0.2720304761904762,3.427969523809524,0.31013130379379916,0.28884,3.41116,0.29180777905419014,0.45499142857142844,3.245008571428572,0.23243453713929543,0.7680966666666665,2.9319033333333335,0.19138624809564309,0.14050000000000004,3.5595000000000003,0.32968104908829965,0.17650000000000005,3.5235000000000003,0.2986394200475812,0.22800000000000006,3.472,0.28814363651330627,1.1824999999999999,2.5175,0.4998857971136448,2.54,1.1600000000000001,0.5516093650651143,3.524,0.17600000000000016,0.4077731612979628,3.8724999999999996,-0.17249999999999943,0.33021167967365045,30207558860.6451,0.21789151546651767,11833891080.8667,-0.4333895537249939,94.7176548951663,-0.5181225371921155,4.5,-0.181137923310018,3.1,-0.1021640812405496
34,JACKSON,2010-10,3.7,Improvements_Additions for Apartments_Coops,0.22598619047619048,3.4740138095238096,0.3187787629334297,0.25051619047619045,3.4494838095238096,0.322244059245867,0.25605714285714287,3.4439428571428574,0.31968026444841496,0.2720304761904762,3.427969523809524,0.31013130379379916,0.28884,3.41116,0.29180777905419014,0.45499142857142844,3.245008571428572,0.23243453713929543,0.7680966666666665,2.9319033333333335,0.19138624809564309,0.14050000000000004,3.5595000000000003,0.32968104908829965,0.17650000000000005,3.5235000000000003,0.2986394200475812,0.22800000000000006,3.472,0.28814363651330627,1.1824999999999999,2.5175,0.4998857971136448,2.54,1.1600000000000001,0.5516093650651143,3.524,0.17600000000000016,0.4077731612979628,3.8724999999999996,-0.17249999999999943,0.33021167967365045,30207558860.6451,0.21789151546651767,11833891080.8667,-0.4333895537249939,94.7176548951663,-0.5181225371921155,4.5,-0.181137923310018,3.4,-0.1021640812405496
35,JACKSON,2010-10,3.7,Improvements_Additions for Apartments_Coops,0.22598619047619048,3.4740138095238096,0.3187787629334297,0.25051619047619045,3.4494838095238096,0.322244059245867,0.25605714285714287,3.4439428571428574,0.31968026444841496,0.2720304761904762,3.427969523809524,0.31013130379379916,0.28884,3.41116,0.29180777905419014,0.45499142857142844,3.245008571428572,0.23243453713929543,0.7680966666666665,2.9319033333333335,0.19138624809564309,0.14050000000000004,3.5595000000000003,0.32968104908829965,0.17650000000000005,3.5235000000000003,0.2986394200475812,0.22800000000000006,3.472,0.28814363651330627,1.1824999999999999,2.5175,0.4998857971136448,2.54,1.1600000000000001,0.5516093650651143,3.524,0.17600000000000016,0.4077731612979628,3.8724999999999996,-0.17249999999999943,0.33021167967365045,30207558860.6451,0.21789151546651767,11833891080.8667,-0.4333895537249939,94.7176548951663,-0.5181225371921155,4.5,-0.181137923310018,3.5,-0.1021640812405496
36,JACKSON,2010-10,3.7,Improvements_Additions for Apartments_Coops,0.22598619047619048,3.4740138095238096,0.3187787629334297,0.25051619047619045,3.4494838095238096,0.322244059245867,0.25605714285714287,3.4439428571428574,0.31968026444841496,0.2720304761904762,3.427969523809524,0.31013130379379916,0.28884,3.41116,0.29180777905419014,0.45499142857142844,3.245008571428572,0.23243453713929543,0.7680966666666665,2.9319033333333335,0.19138624809564309,0.14050000000000004,3.5595000000000003,0.32968104908829965,0.17650000000000005,3.5235000000000003,0.2986394200475812,0.22800000000000006,3.472,0.28814363651330627,1.1824999999999999,2.5175,0.4998857971136448,2.54,1.1600000000000001,0.5516093650651143,3.524,0.17600000000000016,0.4077731612979628,3.8724999999999996,-0.17249999999999943,0.33021167967365045,30207558860.6451,0.21789151546651767,11833891080.8667,-0.4333895537249939,94.7176548951663,-0.5181225371921155,4.5,-0.181137923310018,2.2,-0.1021640812405496
37,JACKSON,2010-10,3.7,Improvements_Additions for Apartments_Coops,0.22598619047619048,3.4740138095238096,0.3187787629334297,0.25051619047619045,3.4494838095238096,0.322244059245867,0.25605714285714287,3.4439428571428574,0.31968026444841496,0.2720304761904762,3.427969523809524,0.31013130379379916,0.28884,3.41116,0.29180777905419014,0.45499142857142844,3.245008571428572,0.23243453713929543,0.7680966666666665,2.9319033333333335,0.19138624809564309,0.14050000000000004,3.5595000000000003,0.32968104908829965,0.17650000000000005,3.5235000000000003,0.2986394200475812,0.22800000000000006,3.472,0.28814363651330627,1.1824999999999999,2.5175,0.4998857971136448,2.54,1.1600000000000001,0.5516093650651143,3.524,0.17600000000000016,0.4077731612979628,3.8724999999999996,-0.17249999999999943,0.33021167967365045,30207558860.6451,0.21789151546651767,11833891080.8667,-0.4333895537249939,94.7176548951663,-0.5181225371921155,4.5,-0.181137923310018,2.3,-0.1021640812405496
38,JACKSON,2010-10,3.7,Improvements_Additions for Apartments_Coops,0.22598619047619048,3.4740138095238096,0.3187787629334297,0.25051619047619045,3.4494838095238096,0.322244059245867,0.25605714285714287,3.4439428571428574,0.31968026444841496,0.2720304761904762,3.427969523809524,0.31013130379379916,0.28884,3.41116,0.29180777905419014,0.45499142857142844,3.245008571428572,0.23243453713929543,0.7680966666666665,2.9319033333333335,0.19138624809564309,0.14050000000000004,3.5595000000000003,0.32968104908829965,0.17650000000000005,3.5235000000000003,0.2986394200475812,0.22800000000000006,3.472,0.28814363651330627,1.1824999999999999,2.5175,0.4998857971136448,2.54,1.1600000000000001,0.5516093650651143,3.524,0.17600000000000016,0.4077731612979628,3.8724999999999996,-0.17249999999999943,0.33021167967365045,30207558860.6451,0.21789151546651767,11833891080.8667,-0.4333895537249939,94.7176548951663,-0.5181225371921155,4.5,-0.181137923310018,2.3,-0.1021640812405496
39,JACKSON,2010-10,3.7,Improvements_Additions for Apartments_Coops,0.22598619047619048,3.4740138095238096,0.3187787629334297,0.25051619047619045,3.4494838095238096,0.322244059245867,0.25605714285714287,3.4439428571428574,0.31968026444841496,0.2720304761904762,3.427969523809524,0.31013130379379916,0.28884,3.41116,0.29180777905419014,0.45499142857142844,3.245008571428572,0.23243453713929543,0.7680966666666665,2.9319033333333335,0.19138624809564309,0.14050000000000004,3.5595000000000003,0.32968104908829965,0.17650000000000005,3.5235000000000003,0.2986394200475812,0.22800000000000006,3.472,0.28814363651330627,1.1824999999999999,2.5175,0.4998857971136448,2.54,1.1600000000000001,0.5516093650651143,3.524,0.17600000000000016,0.4077731612979628,3.8724999999999996,-0.17249999999999943,0.33021167967365045,30207558860.6451,0.21789151546651767,11833891080.8667,-0.4333895537249939,94.7176548951663,-0.5181225371921155,4.5,-0.181137923310018,2.2,-0.1021640812405496
40,JACKSON,2010-10,3.7,Improvements_Additions for Apartments_Coops,0.22598619047619048,3.4740138095238096,0.3187787629334297,0.25051619047619045,3.4494838095238096,0.322244059245867,0.25605714285714287,3.4439428571428574,0.31968026444841496,0.2720304761904762,3.427969523809524,0.31013130379379916,0.28884,3.41116,0.29180777905419014,0.45499142857142844,3.245008571428572,0.23243453713929543,0.7680966666666665,2.9319033333333335,0.19138624809564309,0.14050000000000004,3.5595000000000003,0.32968104908829965,0.17650000000000005,3.5235000000000003,0.2986394200475812,0.22800000000000006,3.472,0.28814363651330627,1.1824999999999999,2.5175,0.4998857971136448,2.54,1.1600000000000001,0.5516093650651143,3.524,0.17600000000000016,0.4077731612979628,3.8724999999999996,-0.17249999999999943,0.33021167967365045,30207558860.6451,0.21789151546651767,11833891080.8667,-0.4333895537249939,94.7176548951663,-0.5181225371921155,4.5,-0.181137923310018,5.8,-0.1021640812405496
41,JACKSON,2010-10,3.7,Improvements_Additions for Apartments_Coops,0.22598619047619048,3.4740138095238096,0.3187787629334297,0.25051619047619045,3.4494838095238096,0.322244059245867,0.25605714285714287,3.4439428571428574,0.31968026444841496,0.2720304761904762,3.427969523809524,0.31013130379379916,0.28884,3.41116,0.29180777905419014,0.45499142857142844,3.245008571428572,0.23243453713929543,0.7680966666666665,2.9319033333333335,0.19138624809564309,0.14050000000000004,3.5595000000000003,0.32968104908829965,0.17650000000000005,3.5235000000000003,0.2986394200475812,0.22800000000000006,3.472,0.28814363651330627,1.1824999999999999,2.5175,0.4998857971136448,2.54,1.1600000000000001,0.5516093650651143,3.524,0.17600000000000016,0.4077731612979628,3.8724999999999996,-0.17249999999999943,0.33021167967365045,30207558860.6451,0.21789151546651767,11833891080.8667,-0.4333895537249939,94.7176548951663,-0.5181225371921155,4.5,-0.181137923310018,5.7,-0.1021640812405496
42,JACKSON,2010-10,3.7,Improvements_Additions for Apartments_Coops,0.22598619047619048,3.4740138095238096,0.3187787629334297,0.25051619047619045,3.4494838095238096,0.322244059245867,0.25605714285714287,3.4439428571428574,0.31968026444841496,0.2720304761904762,3.427969523809524,0.31013130379379916,0.28884,3.41116,0.29180777905419014,0.45499142857142844,3.245008571428572,0.23243453713929543,0.7680966666666665,2.9319033333333335,0.19138624809564309,0.14050000000000004,3.5595000000000003,0.32968104908829965,0.17650000000000005,3.5235000000000003,0.2986394200475812,0.22800000000000006,3.472,0.28814363651330627,1.1824999999999999,2.5175,0.4998857971136448,2.54,1.1600000000000001,0.5516093650651143,3.524,0.17600000000000016,0.4077731612979628,3.8724999999999996,-0.17249999999999943,0.33021167967365045,30207558860.6451,0.21789151546651767,11833891080.8667,-0.4333895537249939,94.7176548951663,-0.5181225371921155,4.5,-0.181137923310018,5.7,-0.1021640812405496
43,JACKSON,2010-10,3.7,Improvements_Additions for Apartments_Coops,0.22598619047619048,3.4740138095238096,0.3187787629334297,0.25051619047619045,3.4494838095238096,0.322244059245867,0.25605714285714287,3.4439428571428574,0.31968026444841496,0.2720304761904762,3.427969523809524,0.31013130379379916,0.28884,3.41116,0.29180777905419014,0.45499142857142844,3.245008571428572,0.23243453713929543,0.7680966666666665,2.9319033333333335,0.19138624809564309,0.14050000000000004,3.5595000000000003,0.32968104908829965,0.17650000000000005,3.5235000000000003,0.2986394200475812,0.22800000000000006,3.472,0.28814363651330627,1.1824999999999999,2.5175,0.4998857971136448,2.54,1.1600000000000001,0.5516093650651143,3.524,0.17600000000000016,0.4077731612979628,3.8724999999999996,-0.17249999999999943,0.33021167967365045,30207558860.6451,0.21789151546651767,11833891080.8667,-0.4333895537249939,94.7176548951663,-0.5181225371921155,4.5,-0.181137923310018,5.7,-0.1021640812405496
44,JACKSON,2010-10,3.7,Improvements_Additions for Apartments_Coops,0.22598619047619048,3.4740138095238096,0.3187787629334297,0.25051619047619045,3.4494838095238096,0.322244059245867,0.25605714285714287,3.4439428571428574,0.31968026444841496,0.2720304761904762,3.427969523809524,0.31013130379379916,0.28884,3.41116,0.29180777905419014,0.45499142857142844,3.245008571428572,0.23243453713929543,0.7680966666666665,2.9319033333333335,0.19138624809564309,0.14050000000000004,3.5595000000000003,0.32968104908829965,0.17650000000000005,3.5235000000000003,0.2986394200475812,0.22800000000000006,3.472,0.28814363651330627,1.1824999999999999,2.5175,0.4998857971136448,2.54,1.1600000000000001,0.5516093650651143,3.524,0.17600000000000016,0.4077731612979628,3.8724999999999996,-0.17249999999999943,0.33021167967365045,30207558860.6451,0.21789151546651767,11833891080.8667,-0.4333895537249939,94.7176548951663,-0.5181225371921155,4.5,-0.181137923310018,5.2,-0.1021640812405496
45,JACKSON,2010-10,3.7,Improvements_Additions for Apartments_Coops,0.22598619047619048,3.4740138095238096,0.3187787629334297,0.25051619047619045,3.4494838095238096,0.322244059245867,0.25605714285714287,3.4439428571428574,0.31968026444841496,0.2720304761904762,3.427969523809524,0.31013130379379916,0.28884,3.41116,0.29180777905419014,0.45499142857142844,3.245008571428572,0.23243453713929543,0.7680966666666665,2.9319033333333335,0.19138624809564309,0.14050000000000004,3.5595000000000003,0.32968104908829965,0.17650000000000005,3.5235000000000003,0.2986394200475812,0.22800000000000006,3.472,0.28814363651330627,1.1824999999999999,2.5175,0.4998857971136448,2.54,1.1600000000000001,0.5516093650651143,3.524,0.17600000000000016,0.4077731612979628,3.8724999999999996,-0.17249999999999943,0.33021167967365045,30207558860.6451,0.21789151546651767,11833891080.8667,-0.4333895537249939,94.7176548951663,-0.5181225371921155,4.5,-0.181137923310018,5.0,-0.1021640812405496
